project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
jackrabbit-oak,PR-577,trunk,1,2949.0,1653080706.0,SUCCESS,af20fba938309c83035fd16144bf7997390f74da,11124.3955,20031,0,464,2022-05-20,c5eb75abce6cac9fd9e9244d0fd34b1345a285e8,build_log,single,580041.257,10635.434,1951,0,0,20031,0
jackrabbit-oak,PR-560,trunk,24,3953.0,1653376603.0,FAILURE,103b61420984592ca2acd390fe1ed0090e3e53f6,18162.867,20035,4,463,2022-05-24,edc4745abe35394584631d58ffb185e4981537a3,nearest_commit,single,925464.7780000002,17412.735999999997,1947,4,4,20035,4
jackrabbit-oak,PR-560,trunk,25,3871.0,1653376783.0,FAILURE,d2095326483b3d05521ed42ba1b55891acbaef97,17437.639,20039,1,464,2022-05-24,c5eb75abce6cac9fd9e9244d0fd34b1345a285e8,build_log,single,961837.968,16763.767,1950,1,5,20039,1
jackrabbit-oak,PR-568,trunk,15,4640.0,1653377440.0,FAILURE,315313029d558d022273ef7336f71e80a3900d7b,16916.082,19861,18,451,2022-05-24,c5eb75abce6cac9fd9e9244d0fd34b1345a285e8,build_log,single,838023.9609999999,16547.398999999998,1925,18,17,19861,18
jackrabbit-oak,PR-574,trunk,2,4073.0,1653381066.0,FAILURE,8be4b223c77cb7f819c90d2091f2272628c66892,13148.352,20032,1,464,2022-05-24,c5eb75abce6cac9fd9e9244d0fd34b1345a285e8,build_log,single,781471.2999999999,12737.146,1951,1,19,20032,1
jackrabbit-oak,PR-579,trunk,2,2877.0,1653397783.0,FAILURE,eb4494d4bf22e2ccbf082fc299d749082abbbe4f,10062.9,19832,4,451,2022-05-24,bd4b690561fb6456ed9f42beefd47f93919917f2,build_log,single,615720.303,9826.42,1918,1,2,19832,4
jackrabbit-oak,PR-566,trunk,3,5162.0,1653402042.0,ABORTED,f7020775b4d46d6f8c333746f8defe41e19bbc2e,7072.9717,18151,1,421,2022-05-24,bd4b690561fb6456ed9f42beefd47f93919917f2,build_log,single,358000.237,6768.920999999999,1762,1,1,18151,1
jackrabbit-oak,PR-580,trunk,1,4921.0,1653416014.0,SUCCESS,b98a4801aba3f843989fb6dcab09494d4ac39276,11324.676,20036,0,464,2022-05-24,bd4b690561fb6456ed9f42beefd47f93919917f2,build_log,single,710317.553,11075.183,1952,0,2,20036,0
jackrabbit-oak,PR-581,trunk,1,3618.0,1654011802.0,FAILURE,ac6bb0155d9fd623c30a9a4e900e885d56d29898,12901.39,20066,7,464,2022-05-31,62938a0fbeafca2e52c75051288295f7d77abfe5,nearest_commit,single,788208.5690000001,12437.946000000002,1953,1,1,20066,7
jackrabbit-oak,PR-581,trunk,2,4411.0,1654075296.0,FAILURE,130c09c0d35bfb3bb625a65dbb1c3732913f2a44,11473.496,20065,8,464,2022-06-01,62938a0fbeafca2e52c75051288295f7d77abfe5,build_log,single,657453.699,11061.137,1953,1,0,20065,8
jackrabbit-oak,PR-582,trunk,3,3267.0,1654079527.0,FAILURE,d71d45be80084088f0935aeaaa14dd7933e27222,11476.401,20064,1,464,2022-06-01,62938a0fbeafca2e52c75051288295f7d77abfe5,build_log,single,666691.4240000001,11142.629,1952,1,1,20064,1
jackrabbit-oak,PR-582,trunk,6,2456.0,1654087529.0,FAILURE,35ea1b7aea0a00fe42cfee760902005e9cb8b14c,9965.374,20058,2,464,2022-06-01,62938a0fbeafca2e52c75051288295f7d77abfe5,build_log,single,530271.3910000001,9569.27,1950,2,3,20058,2
jackrabbit-oak,PR-362,trunk,7,4255.0,1654172538.0,ABORTED,6a72fcce1cf259ab83de81fad3756d7b35b85aa8,14254.405,19891,18,452,2022-06-02,b58916de8703e58f41aa617822c6bc6116d84198,build_log,single,631949.316,13965.788,1927,18,20,19891,18
jackrabbit-oak,PR-567,trunk,34,4229.0,1654194375.0,FAILURE,cd27b3afd83efe8d4414f721336e35f7857e566c,13578.177,19681,26,448,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,nearest_commit,single,628731.371,13420.552,1881,21,8,19681,26
jackrabbit-oak,PR-567,trunk,35,2991.0,1654197171.0,FAILURE,62279d051b2f732d32fa8d72c218f85a706347d1,11309.225,19846,8,460,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,build_log,single,637527.1529999999,10988.178,1906,3,23,19846,8
jackrabbit-oak,PR-567,trunk,36,3040.0,1654207247.0,FAILURE,b5fe7e6cce46b213104f663c656d66a6eb88b3a8,12101.517,19845,9,460,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,build_log,single,702252.368,11708.862,1905,4,1,19845,9
jackrabbit-oak,PR-567,trunk,37,3010.0,1654212632.0,FAILURE,e90d66a518e5d048465d86628ef8540271af911a,11119.585,19838,11,460,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,build_log,single,598649.142,10802.164,1903,5,1,19838,11
jackrabbit-oak,PR-567,trunk,38,2855.0,1654212968.0,FAILURE,4a9b45fa801baafd6555408c3a3b966fa13232b5,10870.109,19845,9,460,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,build_log,single,635540.7540000001,10546.589,1905,4,1,19845,9
jackrabbit-oak,PR-567,trunk,39,2945.0,1654218250.0,FAILURE,bd0e65127dfe059bc6961ee91e353f1781dae91e,12724.519,19844,9,460,2022-06-02,ed43ffb81a13c769c7b202787f0e68550d336245,build_log,single,771176.234,12477.815,1904,4,2,19844,9
jackrabbit-oak,PR-567,trunk,40,5554.0,1654271099.0,FAILURE,f55270af242e39e7dac6a24514ecc5118376e0bc,8509.623,17526,2,406,2022-06-03,71d94d6bc94a33fcb9f33ef012b50ad1e177ffb3,build_log,single,519805.674,8375.710000000001,1690,2,1,17526,2
jackrabbit-oak,PR-567,trunk,41,3332.0,1654278903.0,FAILURE,e0464081c7fe8edc34dc741743434a7431cccf82,10895.941,19848,9,460,2022-06-03,71d94d6bc94a33fcb9f33ef012b50ad1e177ffb3,build_log,single,716096.289,10669.418,1905,4,1,19848,9
jackrabbit-oak,PR-567,trunk,42,3472.0,1654279377.0,FAILURE,d42cc14e52559bb66c33b30a7151570f43a5ac3f,10822.822,19592,8,495,2022-06-03,71d94d6bc94a33fcb9f33ef012b50ad1e177ffb3,build_log,single,604660.3740000001,10440.514,1868,3,1,19592,8
jackrabbit-oak,PR-567,trunk,43,3546.0,1654282542.0,FAILURE,d1330e9cfa6d884ceefcde497c2fbc58d06779ec,11408.58,19847,12,460,2022-06-03,71d94d6bc94a33fcb9f33ef012b50ad1e177ffb3,build_log,single,700126.919,11184.159,1905,4,1,19847,12
jackrabbit-oak,PR-587,trunk,1,4598.0,1654282560.0,FAILURE,4e19a7dde4f0607beff5979671b2ec818e1129b1,10586.486,18590,16,443,2022-06-03,880c2c017bb00ca73b86e0a89db4fc4fec628c67,nearest_commit,single,448584.933,10380.358,1790,11,9,18590,16
jackrabbit-oak,PR-581,trunk,3,3591.0,1654680430.0,FAILURE,07947f25aa71cb033222ce897b7021e251003893,12458.559,20070,8,464,2022-06-08,588b36037f14e48d3cc2e928a571746452bacf03,build_log,single,725283.379,11955.396,1953,1,11,20070,8
jackrabbit-oak,PR-581,trunk,4,2857.0,1654942162.0,FAILURE,88aca6ab78a571ab4249754ed03c0f9e87bef6d7,11539.845,20084,5,464,2022-06-11,b0b07eb36e149384a9f4a253d133f5f21bc19bab,build_log,single,637188.2600000001,11098.295000000002,1954,1,0,20084,5
jackrabbit-oak,PR-581,trunk,5,3191.0,1654942212.0,FAILURE,1377f5f613af5fc041b85947aabd0e1bc1e7389e,11716.261,20084,5,464,2022-06-11,b0b07eb36e149384a9f4a253d133f5f21bc19bab,build_log,single,665345.6710000001,11290.227,1954,1,0,20084,5
jackrabbit-oak,PR-581,trunk,6,4751.0,1654942302.0,ABORTED,36747da0ae7935e805da57c0e4fc5a00d3cd7bb9,14493.939,19916,19,452,2022-06-11,b0b07eb36e149384a9f4a253d133f5f21bc19bab,build_log,single,632747.9079999999,14220.887,1930,19,18,19916,19
jackrabbit-oak,PR-581,trunk,7,3428.0,1654942397.0,FAILURE,907d7f8397b27d59e80de82c2bfba3c0634a6af8,10677.456,20048,41,464,2022-06-11,b0b07eb36e149384a9f4a253d133f5f21bc19bab,build_log,single,604931.0009999999,10327.951,1952,3,16,20048,41
jackrabbit-oak,PR-581,trunk,8,4007.0,1654942839.0,FAILURE,ad9908aec128e6a10280fc452ebc47f05df8eaf0,11714.618,20052,37,464,2022-06-11,b0b07eb36e149384a9f4a253d133f5f21bc19bab,build_log,single,742988.4979999999,11399.859,1952,3,0,20052,37
jackrabbit-oak,PR-593,trunk,1,3777.0,1655135034.0,FAILURE,75dc78a9c87ea4263dcc50803f4247a462e15e29,12228.94,20088,1,464,2022-06-13,19e0818dffdca6d9da90cbb103fa8c283ce804f3,nearest_commit,single,782455.102,11685.888,1952,1,3,20088,1
jackrabbit-oak,PR-587,trunk,2,4298.0,1655152830.0,FAILURE,e98a1115652ccd236dd424beb566e33601bdf215,14069.438,19674,26,447,2022-06-13,19e0818dffdca6d9da90cbb103fa8c283ce804f3,build_log,single,649980.304,13777.988,1877,20,21,19674,26
jackrabbit-oak,PR-587,trunk,3,2889.0,1655156439.0,FAILURE,2c3ea69669c5fd98a00ef98ce3edba4c403fdf79,10742.045,19869,8,460,2022-06-13,19e0818dffdca6d9da90cbb103fa8c283ce804f3,build_log,single,602150.373,10452.1,1907,3,17,19869,8
jackrabbit-oak,PR-594,trunk,1,4331.0,1655188098.0,FAILURE,7f18419281a5f7831e34e877f610c40b17d8e20e,14616.657,19918,20,452,2022-06-14,75dc78a9c87ea4263dcc50803f4247a462e15e29,nearest_commit,single,658044.009,14234.509999999998,1928,17,20,19918,20
jackrabbit-oak,PR-594,trunk,2,3537.0,1655190107.0,FAILURE,ae59567428aa6e97395d0ce8280fc70a0ddc4438,13439.86,20088,1,464,2022-06-14,19e0818dffdca6d9da90cbb103fa8c283ce804f3,build_log,single,789528.5700000001,12844.782,1952,1,18,20088,1
jackrabbit-oak,PR-581,trunk,9,3854.0,1655191694.0,FAILURE,7cf5e5a229bad9f878547755ce9ba6577afe6eaf,12266.503,20061,37,464,2022-06-14,19e0818dffdca6d9da90cbb103fa8c283ce804f3,build_log,single,716213.186,11620.609,1952,3,3,20061,37
jackrabbit-oak,PR-581,trunk,10,3057.0,1655194331.0,FAILURE,7dc5e9cdc2ad8312b7c8797d5a85efbb893fd328,11747.683,20061,37,464,2022-06-14,19e0818dffdca6d9da90cbb103fa8c283ce804f3,build_log,single,698412.9270000001,11384.156,1952,3,0,20061,37
jackrabbit-oak,PR-596,trunk,1,6486.0,1655298542.0,ABORTED,c60ebd2cf5c3c370d7bd3e2b2ab62a9d06714892,14675.824,16060,12,436,2022-06-15,7f3916fe086e0d79ac19cd46d3e63811519af56b,build_log,single,627900.4380000001,14258.21,1674,12,10,16060,12
jackrabbit-oak,PR-593,trunk,2,3787.0,1655304553.0,FAILURE,3e0dd74b76a4fd13ed524dde7c74369110ecdbb9,15239.437,20084,1,464,2022-06-15,7f3916fe086e0d79ac19cd46d3e63811519af56b,build_log,single,872356.2949999999,14734.209,1952,1,13,20084,1
jackrabbit-oak,PR-597,trunk,1,3070.0,1655410938.0,FAILURE,51d7c9c68ec8f399406cbf1e9c289f8f055a5f48,10936.3545,20089,1,464,2022-06-16,e10c807bf299744694790a6fc005a308b50e4c4f,build_log,single,623804.501,10487.741,1953,1,2,20089,1
jackrabbit-oak,PR-578,trunk,23,3941.0,1655730451.0,FAILURE,3b142112c1b0c5140049e423fa1fec7279b7c5ba,10239.674,19892,1,451,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,nearest_commit,single,631198.102,9956.022,1921,1,2,19892,1
jackrabbit-oak,PR-578,trunk,24,4300.0,1655730552.0,FAILURE,b603b7fd34098ca754f10227da6e9de2f2c15df6,10181.101,19892,1,451,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,build_log,single,597337.179,9978.574,1921,1,0,19892,1
jackrabbit-oak,PR-578,trunk,25,4633.0,1655731096.0,FAILURE,782e2049ff69ed0fbafd268c6883cd6222091df4,10568.097,19892,1,451,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,build_log,single,761811.9890000001,10380.564,1921,1,0,19892,1
jackrabbit-oak,PR-578,trunk,26,4912.0,1655731458.0,FAILURE,439c215f53067926a6bae2706a2b22e88f5bd249,11168.362,20101,1,464,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,build_log,single,688483.8460000001,10914.034,1955,1,1,20101,1
jackrabbit-oak,PR-578,trunk,27,6169.0,1655731553.0,FAILURE,439c215f53067926a6bae2706a2b22e88f5bd249,12227.032,20101,1,464,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,build_log,single,723733.233,11876.882,1955,1,0,20101,1
jackrabbit-oak,PR-600,trunk,1,3146.0,1655767881.0,SUCCESS,13cdff5c9b251bb8b9a17602c456a8518a938941,11807.408,20096,0,464,2022-06-20,353dc3c7998c1e654cecda3d5969917f7a7d2742,build_log,single,702065.2310000001,11360.645,1955,0,1,20096,0
jackrabbit-oak,PR-578,trunk,30,1825.0,1655913026.0,UNSTABLE,f47785c3c97779cdb8c973221d751d3824a797a5,6581.728,13755,1,265,2022-06-22,95ba9e63b5a83e7a51a6e15be841c55932b759b9,build_log,single,168708.475,6328.963,1502,1,1,13755,1
jackrabbit-oak,PR-601,trunk,1,2744.0,1655928452.0,FAILURE,b1474325b6b26f41b468885ef401a45261219778,12574.545,20102,4,464,2022-06-22,589521c62b7206231b0582f7f4e860450d972f50,build_log,single,791421.5689999999,12180.348999999998,1956,1,2,20102,4
jackrabbit-oak,PR-606,trunk,1,4221.0,1656321112.0,ABORTED,409b1b418e07942e125f125abbe593ccb96ffe74,13703.987,19937,19,452,2022-06-27,5a89b5f441b76780ecd9e041b6a3bc8fa3a8c795,build_log,single,599191.92,13353.891,1932,19,20,19937,19
jackrabbit-oak,PR-603,trunk,2,4248.0,1656407391.0,ABORTED,376ce3d646596dcd7730c0929775a68a2723d036,15715.81,20031,20,452,2022-06-28,65616a51864df280189335667804145f327f3160,build_log,single,828187.5449999999,15346.993000000002,1929,20,5,20031,20
jackrabbit-oak,PR-609,trunk,2,3173.0,1656604984.0,FAILURE,e40907df72edb9b560d1caf5aab026f54d706dca,11488.353,20108,2,449,2022-06-30,5e1f45c9e75c8dd8141ee9da2e011124d28af892,build_log,single,648408.9550000001,11131.909,1943,1,25,20108,2
jackrabbit-oak,PR-608,trunk,3,2665.0,1656679701.0,FAILURE,0884206fab516c236539ac82a97d889035f704ba,11214.649,20232,1,468,2022-07-01,0adc1626811d1b7c590eedb58d5b7391bfef08ed,nearest_commit,single,614527.628,10959.083,1960,1,2,20232,1
jackrabbit-oak,PR-608,trunk,4,3484.0,1656679856.0,FAILURE,7c582cfadd5ac6fafb5fa8d3a26fb56e51b0c446,11518.673,20104,15,452,2022-07-01,0adc1626811d1b7c590eedb58d5b7391bfef08ed,build_log,single,649677.639,11192.552,1941,4,5,20104,15
jackrabbit-oak,PR-605,trunk,4,2983.0,1657026535.0,FAILURE,4c02e0a47f8b87a839567fa733b7972cb7f21e11,11645.931,20224,6,467,2022-07-05,7aee0b1c264476097c2ecd4499fdb01e6c6eae6b,build_log,single,625631.89,11265.457,1958,2,6,20224,6
jackrabbit-oak,PR-612,trunk,1,3088.0,1657121700.0,FAILURE,51fcdd86b761c219095bfcebd56ef20ac4c3d827,11414.9795,20223,3,468,2022-07-06,6ab567cf9a5a4a472a6ac402e2d3e6968d984cef,build_log,single,583001.667,10954.833,1958,3,5,20223,3
jackrabbit-oak,PR-615,trunk,2,4299.0,1657534876.0,FAILURE,1104ae56b20562a4f95c4d84ddd06a1d87c6b1db,10823.615,13282,257,265,2022-07-11,51bbf982f1b7eb19ec197a1d2c5b8ef25663833b,nearest_commit,single,312478.381,10513.296,1434,30,33,13282,257
jackrabbit-oak,PR-615,trunk,3,4325.0,1657540274.0,FAILURE,aaa2348188c7a4ee628fe46e3162d339acba3305,8316.581,13182,182,261,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,174746.333,8112.920999999999,1433,26,10,13182,182
jackrabbit-oak,PR-615,trunk,4,4707.0,1657540645.0,FAILURE,c8fef27c63e64d598064a78659fee950276f04a1,8783.516,13010,202,409,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,485434.243,8246.688000000002,1388,33,13,13010,202
jackrabbit-oak,PR-617,trunk,1,4653.0,1657540996.0,FAILURE,5cc7d92eb6f2f57cfdb415a67a187e50d5a3b67e,13685.564,20058,18,452,2022-07-11,51bbf982f1b7eb19ec197a1d2c5b8ef25663833b,nearest_commit,single,617427.458,13370.031,1934,17,62,20058,18
jackrabbit-oak,PR-615,trunk,5,4306.0,1657547807.0,FAILURE,5ca31f47c28031729da066f955f77c0c42730d6e,6303.436,12747,124,260,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,158164.847,6077.838,1406,17,34,12747,124
jackrabbit-oak,PR-615,trunk,6,4744.0,1657547922.0,FAILURE,ec5adc7e7583920c269468f844e62ebb39a31599,6533.9355,12970,133,275,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,139736.376,6348.5,1419,23,9,12970,133
jackrabbit-oak,PR-615,trunk,7,4297.0,1657550047.0,FAILURE,546e7be24590d447306bdae9f6ed79137bc1765b,10548.339,13246,326,258,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,1168988.9829999998,9846.524999999998,1436,22,5,13246,326
jackrabbit-oak,PR-615,trunk,8,4591.0,1657550363.0,FAILURE,489c7a5bf663fe7620a03f66a7f98a5daac46430,9456.478,13206,243,402,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,240449.184,9266.659,1433,29,8,13206,243
jackrabbit-oak,PR-619,trunk,1,4645.0,1657550554.0,ABORTED,70453b9dc95fecc91abddc24e9ce0a2c4d7c8e0a,14682.237,20056,19,452,2022-07-11,057a0de357003bac0f6d1e9515280b1d847b6b37,build_log,single,665408.365,14492.045000000002,1934,19,56,20056,19
jackrabbit-oak,PR-617,trunk,2,3980.0,1657550950.0,FAILURE,d4594d9677d6eac8e7ac512fe1ee9fa6d2d7ed5d,11966.102,20224,3,467,2022-07-11,049e0b455e0f4517962940ba150fda825722f1a6,build_log,single,653214.128,11646.591,1959,2,21,20224,3
jackrabbit-oak,PR-615,trunk,9,5479.0,1657551834.0,FAILURE,9d3b673769f4d891ad1ba86d223689c55db84cca,6446.0654,11601,160,379,2022-07-11,049e0b455e0f4517962940ba150fda825722f1a6,build_log,single,175959.092,6275.553,1267,32,34,11601,160
jackrabbit-oak,PR-616,trunk,2,3592.0,1657606857.0,FAILURE,37b1a39cc63cae26c4fe92c57cb126217df65581,14348.408,20232,1,467,2022-07-12,1f1387d8980b53ac4d1c89000bd9f3218b7adea6,build_log,single,832196.9979999999,13846.159,1960,1,33,20232,1
jackrabbit-oak,PR-592,trunk,10,2957.0,1657810756.0,FAILURE,1be2e8e9c03e12ae45ce9ae1db1a70677137be24,11714.705,20231,2,468,2022-07-14,d005718e989e09b1af5aee3f5999fedf639a7d29,nearest_commit,single,636680.4509999999,11391.206,1959,2,3,20231,2
jackrabbit-oak,PR-592,trunk,11,2854.0,1657812240.0,FAILURE,5299a7242ae106422405f6c3f99572fc17d52f6f,11690.566,20231,2,468,2022-07-14,799939d68a6ef7347dfd7f505533a4c3c573f1be,build_log,single,664596.786,11341.571,1959,2,0,20231,2
jackrabbit-oak,PR-592,trunk,12,3453.0,1657869967.0,FAILURE,a88a66e67c9883680a1e3769466399fc1d437678,14514.843,20231,2,468,2022-07-15,799939d68a6ef7347dfd7f505533a4c3c573f1be,build_log,single,822734.8740000001,13658.569,1959,2,0,20231,2
jackrabbit-oak,PR-624,trunk,1,3359.0,1657919398.0,SUCCESS,2ffa396997eae4a80259ff480eafeda50b1cf656,13208.687,20249,0,468,2022-07-15,34edee29cf65e44f18cc0548d176ab005de6dea6,build_log,single,715842.041,12707.916,1964,0,2,20249,0
jackrabbit-oak,PR-625,trunk,1,3390.0,1657919934.0,FAILURE,c0ff2c0a2b55f734712dfd3ef11591a5fb44a7b3,12191.162,20249,0,468,2022-07-15,34edee29cf65e44f18cc0548d176ab005de6dea6,build_log,single,668316.466,11750.735,1964,0,0,20249,0
jackrabbit-oak,PR-626,trunk,1,2693.0,1657999174.0,FAILURE,bd5447ad06b3cf40ae43f26acd2f934006b315ba,11763.786,20244,1,468,2022-07-16,34edee29cf65e44f18cc0548d176ab005de6dea6,build_log,single,688963.326,11390.468,1963,1,1,20244,1
jackrabbit-oak,PR-623,trunk,2,1523.0,1658140362.0,FAILURE,b014da1248e21e32155c77e99b384bbee6707c2a,2857.447,8982,4,192,2022-07-18,7c8bdc4139397063809174552e9deaf21c0a518d,build_log,single,40176.975,2728.633,1021,1,1,8982,4
jackrabbit-oak,PR-628,trunk,1,1680.0,1658144241.0,FAILURE,1eaabf5fc6173e4734d826532f8fe659c6f556bd,2975.8552,8978,1,192,2022-07-18,455080db72224b6b563dcfbe86f9991d15cb6433,build_log,single,46146.739,2908.932,1020,1,2,8978,1
jackrabbit-oak,PR-592,trunk,14,3576.0,1658151783.0,FAILURE,4f018477e65c472943ae716579a4bd2569f27907,13135.404,20240,3,466,2022-07-18,8f9b99371e79783abfd6b6f2fa9cfff172985aae,nearest_commit,single,756263.4280000001,12819.687,1960,3,5,20240,3
jackrabbit-oak,PR-342,trunk,3,3060.0,1658216598.0,FAILURE,e7e247ac8ff8d14d3da7a26820267fab9730c3fe,11830.494,20244,1,467,2022-07-19,8f9b99371e79783abfd6b6f2fa9cfff172985aae,build_log,single,655227.2,11282.465,1963,1,4,20244,1
jackrabbit-oak,PR-544,trunk,3,4900.0,1658235033.0,FAILURE,b8365437a9e616765960839c3c5124fe31bb6b76,10045.026,19815,253,448,2022-07-19,41591b1dfe84a30fbbd6570d6a5958e6818acdeb,build_log,single,638515.916,9758.828,1881,52,53,19815,253
jackrabbit-oak,PR-592,trunk,15,3995.0,1658840224.0,FAILURE,ac7442539a6b5aefd4eac180cf96a418c48a07ae,13101.259,20240,2,468,2022-07-26,03b95f8005302b7a739bc8ac7ad5808a3cd7e7f5,build_log,single,789119.076,12755.618,1960,2,54,20240,2
jackrabbit-oak,PR-645,trunk,2,2691.0,1659245995.0,FAILURE,843a5eb9e57aabc6f300ef1ab015120e4601dd99,12360.656,20321,1,462,2022-07-31,6f54e735f91737712f0093bbaaec6603c05f33ba,build_log,single,737836.713,11969.074,1962,1,3,20321,1
jackrabbit-oak,PR-635,trunk,7,4249.0,1659435398.0,FAILURE,cb05fbc9cccb0c706a8165ac0ec7324ec81595bf,5727.0337,4771,873,185,2022-08-02,6f54e735f91737712f0093bbaaec6603c05f33ba,nearest_commit,single,47732.327,5595.624,502,102,103,4771,873
jackrabbit-oak,PR-635,trunk,8,4361.0,1659463059.0,ABORTED,4435c05dd8eccd3fd12500c5c3f824e5108c2b08,15303.684,20178,19,450,2022-08-02,6f54e735f91737712f0093bbaaec6603c05f33ba,build_log,single,730352.666,15026.183,1941,19,88,20178,19
jackrabbit-oak,PR-635,trunk,9,4289.0,1659541877.0,ABORTED,52210ad6fd5a1c6fbcaee23f2abd5d6ae20e61ad,16468.182,20178,19,450,2022-08-03,6f54e735f91737712f0093bbaaec6603c05f33ba,build_log,single,832140.003,16123.749000000002,1941,19,0,20178,19
jackrabbit-oak,PR-646,trunk,2,4468.0,1659596810.0,ABORTED,db8f8ad74a7525039819584b9a7980342580fdb4,19158.68,20150,18,448,2022-08-04,34f6b27228539a5f7f9e305fa44d67d193dbe419,nearest_commit,single,876289.24,18395.007,1938,18,3,20150,18
jackrabbit-oak,PR-648,trunk,2,4246.0,1659598286.0,FAILURE,169a83b037fccbef882f91acab8b4c9f7cd27d51,15138.008,18919,18,449,2022-08-04,34f6b27228539a5f7f9e305fa44d67d193dbe419,build_log,single,706045.148,14753.274999999998,1863,18,0,18919,18
jackrabbit-oak,PR-646,trunk,3,3748.0,1659612214.0,FAILURE,5cc9e1df07f917e620e75972faa86f5999a4d2c1,12787.666,20314,1,462,2022-08-04,34f6b27228539a5f7f9e305fa44d67d193dbe419,build_log,single,834806.975,12324.258000000002,1962,1,26,20314,1
jackrabbit-oak,PR-650,trunk,1,2695.0,1659622379.0,FAILURE,0675eacffb0c7a1c198174cf2b6c10e55297c77f,11668.141,20313,1,464,2022-08-04,34f6b27228539a5f7f9e305fa44d67d193dbe419,build_log,single,700441.4299999999,11358.025999999998,1961,1,2,20313,1
jackrabbit-oak,PR-651,trunk,1,2629.0,1659623192.0,FAILURE,36e419702fffe3b2a8adf35ab6e2e3730fb5748d,12024.233,20318,1,462,2022-08-04,0675eacffb0c7a1c198174cf2b6c10e55297c77f,nearest_commit,single,830516.382,11733.311000000002,1962,1,2,20318,1
jackrabbit-oak,PR-651,trunk,2,1998.0,1659623793.0,ABORTED,be739b0234be6b66e79d90dea8d353d4eaf93a3b,10700.721,18752,2,420,2022-08-04,34f6b27228539a5f7f9e305fa44d67d193dbe419,build_log,single,466035.622,10384.0,1812,1,2,18752,2
jackrabbit-oak,PR-652,trunk,1,4310.0,1659631828.0,ABORTED,db9893adfe159817521d088e60b60d629fddd02c,15145.098,20155,26,450,2022-08-04,0b6233a53090d9d86bb153dce0cc952578ae6c63,nearest_commit,single,758427.4339999999,14936.807,1938,19,20,20155,26
jackrabbit-oak,PR-653,trunk,2,4262.0,1659684889.0,FAILURE,4808d85e2bf33dacdf33cb2791a92dedf3b5c781,15691.28,19929,19,448,2022-08-05,27a7a9ffa0e78e5b258626aef24066eb58efc559,nearest_commit,single,653713.138,15365.306,1933,19,4,19929,19
jackrabbit-oak,PR-654,trunk,1,3120.0,1659692157.0,FAILURE,4b2733fa6f49b601d9b6313d11b110724bf04287,11166.869,20202,2,448,2022-08-05,607ac0985e3f231025f130768dc96e712a682d9a,build_log,single,794626.3999999999,10881.494,1946,1,24,20202,2
jackrabbit-oak,PR-646,trunk,4,3537.0,1659711147.0,FAILURE,f8cfead01d94cc03109467d1445af4aeb499773c,11948.692,20204,1,448,2022-08-05,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,704931.376,11502.284,1947,1,0,20204,1
jackrabbit-oak,PR-653,trunk,3,2931.0,1659713153.0,FAILURE,6c04951ecbd00b9f280872cc127ed49128dfdedf,10943.038,20095,4,459,2022-08-05,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,623433.8289999999,10620.143,1956,3,4,20095,4
jackrabbit-oak,PR-653,trunk,4,2941.0,1659723267.0,FAILURE,5f161a2501342188f412241bf00489021e10d5eb,11221.52,20095,4,460,2022-08-05,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,634588.05,10900.264,1956,3,2,20095,4
jackrabbit-oak,PR-653,trunk,5,2963.0,1659724975.0,FAILURE,ce86979395ff1d1d632e2d18b11aceb0da41be1c,11450.763,20097,2,460,2022-08-05,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,644806.3910000001,11165.637,1957,2,1,20097,2
jackrabbit-oak,PR-653,trunk,6,3181.0,1659771359.0,FAILURE,ac5a533c70ae00ace29c75d8d71af93abc6676f4,12234.692,20327,4,461,2022-08-06,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,651885.7909999999,11663.092,1962,1,3,20327,4
