project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
tvm,PR-12342,main,4,8200.0,1660021910.0,FAILURE,f288c36983863331b6b38ecfea1065637505b4bf,122320.73,41535,6,23727,2022-08-09,6026a5e1851298ab4ff91e5bd3d21101187c92b9,build_log,aarch64,8201894.354,16692.146999999997,788,2,2,9742,2
tvm,PR-12134,main,2,8209.0,1660024131.0,FAILURE,7502083cd7302e71c1b0f40edeea2c37f96ee987,125345.11,43252,4,25921,2022-08-09,ef39e46a1d05a155cf890672fe0fe09b78dce85f,build_log,aarch64,9339609.949,18460.822,797,0,2,10683,0
tvm,PR-12347,main,1,8204.0,1660041772.0,FAILURE,c335e5f6b5cf00f91f945cdb7ecd802a88274f32,123782.77,42354,102,18921,2022-08-09,5fe756a9656bdbf1f6a864ad147bc48636c97442,build_log,aarch64,9414780.822,18184.768,776,1,0,10350,8
tvm,PR-12347,main,3,8145.0,1660057180.0,FAILURE,f9e2cd04d345bd1681d633c25c27b7095a7456f9,123344.96,41894,74,24764,2022-08-09,5fe756a9656bdbf1f6a864ad147bc48636c97442,build_log,aarch64,9321201.079,18410.06,797,0,0,10683,0
tvm,PR-12134,main,3,8227.0,1660080953.0,FAILURE,f4cf7b9a8a9c926802f6e4122415c84c83fe89b5,125470.21,43316,4,25977,2022-08-09,ef39e46a1d05a155cf890672fe0fe09b78dce85f,build_log,aarch64,9414141.327,18772.371,801,0,0,10707,0
tvm,PR-12352,main,2,9524.0,1660081819.0,FAILURE,23fa3470c66191d53a0e8fac866cf701665b20cc,122461.61,41614,6,23695,2022-08-09,0aab92b40b8b89ae130107699e172da514bcefd8,build_log,aarch64,8004716.770000001,16670.398999999998,795,2,2,9764,2
tvm,PR-12227,main,2,8627.0,1660104937.0,SUCCESS,9c8ebc7d8aa6a85a9a65a69e74fd7fae2dc4b388,125587.32,43332,0,25983,2022-08-10,a6c3b1f6c3a9b399022273f495f5190ebb025226,build_log,aarch64,9458296.571,18715.021,801,0,2,10711,0
tvm,PR-12358,main,2,8294.0,1660130515.0,FAILURE,800f65fb14d02c629a0c4b10dfb380f9c24029fc,114210.46,40690,70,22405,2022-08-10,fae79bbc3e499f3b9f26c9a13743896f948b723d,build_log,aarch64,6564548.95,15164.878,738,5,5,9318,10
tvm,PR-12363,main,1,8242.0,1660157639.0,FAILURE,92a5e00820cf68cc4f03092abb6e5f08ecd94dab,125599.734,43333,5,25983,2022-08-10,cd6d19f481051a9f7ae322a1a471f1ac193cca37,build_log,aarch64,9429037.679,18620.173000000003,800,1,6,10712,1
tvm,PR-12134,main,4,8211.0,1660157999.0,FAILURE,babba228c00e54c8d0802f44f7470f08576778a4,123766.945,42048,4,24814,2022-08-10,ef39e46a1d05a155cf890672fe0fe09b78dce85f,build_log,aarch64,9352572.226,18500.014000000003,801,0,1,10712,0
tvm,PR-12364,main,1,8665.0,1660162861.0,FAILURE,2d03e87f8f5289b60716eab9f7dfce62f1d1939b,126680.68,43318,17,25983,2022-08-10,cd6d19f481051a9f7ae322a1a471f1ac193cca37,build_log,aarch64,9421230.502,18637.919,801,0,0,10712,0
tvm,PR-12369,main,1,7478.0,1660178440.0,NOT_BUILT,7d9fa00f1060ea9df74008672f7e6671942f4b6e,94345.09,36474,9,21493,2022-08-10,06ac5cde84ef3cdaa6107816a3d2f39d2bb42217,build_log,aarch64,6189563.481999999,14062.825,776,1,1,8706,3
tvm,PR-12028,main,68,8142.0,1660184101.0,FAILURE,5fba4ab0c4eaf501a5cfdcccc99c21eaab9983f4,125049.45,41619,6,25776,2022-08-10,1a3d36a28da13f0b37ff63f5863f3d2b365de370,build_log,aarch64,9507727.389,18663.841,801,0,1,10712,0
tvm,PR-12376,main,1,12966.0,1660203437.0,FAILURE,1a64114218e9e268efc9c5b37457ced4fd9c73ce,91202.56,42689,12,24767,2022-08-11,f5f5a75ae929535ccb59698c1ab83115d16d8bcc,nearest_commit,aarch64,5978713.153999999,20855.18,803,0,0,10748,0
tvm,PR-12389,main,4,9597.0,1660248467.0,SUCCESS,24f9c73b301216d9c1ed6d94449bdd8628444762,128005.67,48584,0,27633,2022-08-11,7e1444111ed3a1523cace81aaa299c8917475edb,build_log,aarch64,9482561.716,18642.374,804,0,1,10752,0
tvm,PR-12369,main,4,8276.0,1660251523.0,FAILURE,8820449b0209b315bc05e16862eab13233ed8711,121198.52,45063,12,23144,2022-08-11,7e1444111ed3a1523cace81aaa299c8917475edb,build_log,aarch64,6254904.08,14036.46,779,1,1,8745,3
tvm,PR-12391,main,1,8755.0,1660257383.0,FAILURE,a28da04d46f59e51d7b821a7634f85b708435069,106323.33,47228,2,26020,2022-08-11,99f5e921a51691529c48037dd20a44cf0edec147,nearest_commit,aarch64,5892777.335,17264.577,793,1,2,9413,1
tvm,PR-12395,main,1,8143.0,1660266624.0,FAILURE,c2d80f947695fd72ce0868d0f7b56ab89402c5ff,128443.32,48583,1,27633,2022-08-11,de124862714e747764aa8b7f41a90bcb25f3c6a8,build_log,aarch64,9538848.336,18674.656,804,0,1,10752,0
tvm,PR-12125,main,54,10248.0,1660269289.0,FAILURE,dd144cbf3b5b27014b612969a12da2e5532f45f1,132145.86,48587,5,27641,2022-08-11,de124862714e747764aa8b7f41a90bcb25f3c6a8,build_log,aarch64,9551359.616000002,18706.165,804,0,0,10752,0
tvm,PR-12398,main,1,11572.0,1660287405.0,SUCCESS,4dc9cac4784ec0c6577c631364b110adf0bcadf1,128511.41,48603,0,27642,2022-08-12,702cb43f0be11b8339e848b95e49a39764e8e811,build_log,aarch64,9576741.737,18748.685,806,0,0,10756,0
tvm,PR-12399,main,1,8343.0,1660296043.0,SUCCESS,34b7c41aaba6058265db5108e30569590bb8c74f,128395.02,48600,0,27633,2022-08-12,a1c371f46cf77dcdffa6f0ab55f5036bff1c5624,build_log,aarch64,9572782.554,18722.525,806,0,0,10756,0
tvm,PR-12125,main,56,10093.0,1660308419.0,FAILURE,b5b17ea43bbe7727b60184d30978c9c3f6d70171,133769.22,48603,5,27641,2022-08-12,de124862714e747764aa8b7f41a90bcb25f3c6a8,build_log,aarch64,9563520.124999998,18699.846,806,0,0,10756,0
tvm,PR-12403,main,1,9251.0,1660317258.0,FAILURE,d50a6f7475739c1f95eb737432fc12f48db265b2,127975.2,48610,4,27649,2022-08-12,f4120e87ef6f4eefd03857a5aa34e6508d04e43c,build_log,aarch64,9475887.285000002,18578.375,806,1,1,10756,2
tvm,PR-12309,main,10,9074.0,1660321891.0,NOT_BUILT,2a3d131f4cfcf0d07a3f7ab11a241bd19a320648,93243.73,47906,12,26416,2022-08-12,1de32b587b1f18c957f2ba99a24f36a86a0769c5,build_log,aarch64,6289291.711999999,21213.418,808,0,0,10770,0
tvm,PR-12401,main,2,13354.0,1660321971.0,FAILURE,a2069e390c994f1133581de10123a5f2813fc718,92013.34,46320,21,24432,2022-08-12,a1c371f46cf77dcdffa6f0ab55f5036bff1c5624,build_log,aarch64,5144486.79,18601.693,800,2,2,9816,2
tvm,PR-12407,main,2,8738.0,1660322132.0,FAILURE,c44156032edbc4a325cc1e1bf240ba5851b0d321,109500.25,48632,15,27633,2022-08-12,c3c7c4ccc3e3ebb7cc4dbb55e8dde579ac52c949,build_log,aarch64,6128201.2870000005,21111.344,808,1,2,10768,14
tvm,PR-12336,main,13,12211.0,1660326179.0,NOT_BUILT,b871597f103fd1641aad58da38e029088a52ecce,94417.98,48038,14,26655,2022-08-12,c3c7c4ccc3e3ebb7cc4dbb55e8dde579ac52c949,nearest_commit,aarch64,6096193.548,20939.189,810,0,0,10776,0
tvm,PR-12408,main,2,7899.0,1660330911.0,FAILURE,e601f927777f2f6bde33d4927ce48d2fa9732746,109267.27,48632,1,27633,2022-08-12,779a7ada4f263f4d1faf0eec651fdab5cf9eaaa4,build_log,aarch64,6085363.868999999,20999.369,808,0,0,10768,0
tvm,PR-12411,main,1,10877.0,1660333852.0,FAILURE,acfa469b20a0b884639e6cec86917bc57e9372df,114683.04,48632,2,27633,2022-08-12,779a7ada4f263f4d1faf0eec651fdab5cf9eaaa4,build_log,aarch64,6087619.932999999,20895.235,808,0,0,10768,0
tvm,PR-12125,main,57,11270.0,1660335404.0,NOT_BUILT,6a56fdd241ca68f74990f3e25071dadfff82dbde,96738.62,48027,13,26668,2022-08-12,3eb673478bc444daf24ee8d6308a42a71c81b74f,nearest_commit,aarch64,6038526.378,20965.436,808,0,0,10768,0
tvm,PR-12414,main,1,8267.0,1660336625.0,FAILURE,2f935d4877c9ec795921af77236736796b20f7c4,109170.29,48630,3,27633,2022-08-12,478b672f2b7bb37f529fa6477b3c4ac353217b7a,nearest_commit,aarch64,5985848.601,21057.767,808,0,0,10768,0
tvm,PR-12412,main,2,8337.0,1660336895.0,FAILURE,f2a0a1a33b4fa5e40a94e1e7bc1c96fcfbe99a85,108957.016,39003,112,16118,2022-08-12,478b672f2b7bb37f529fa6477b3c4ac353217b7a,build_log,aarch64,4214997.3610000005,10369.043999999998,595,4,2,6867,12
tvm,PR-12412,main,5,8542.0,1660349331.0,FAILURE,81b4df4d2db1998e3f4ce3f0696169a6aaef501b,122567.85,45839,44,24102,2022-08-12,1737308397e0f105c387d9ee6c466584aded1d7d,build_log,aarch64,6868438.974,14087.612,779,2,0,8774,4
tvm,PR-12421,main,1,8599.0,1660435164.0,FAILURE,4c34077d5031ba01bdc0edba035a26e178a3d9c1,121573.875,45239,16,23146,2022-08-13,d33a332283e7349088ba7aa57e56534518bb088b,build_log,aarch64,7434265.313000001,14785.483,787,2,4,8887,4
tvm,PR-12421,main,2,8395.0,1660448274.0,FAILURE,3e3d214357cc2b44a2301629d9f56b520f489606,124362.55,46855,8,25367,2022-08-13,d33a332283e7349088ba7aa57e56534518bb088b,build_log,aarch64,7702947.450999999,16052.262,796,2,4,9723,2
tvm,PR-12125,main,60,10598.0,1660495877.0,FAILURE,d30a8150725dc4754e765348b26846824f9b8d61,131210.0,48697,5,27639,2022-08-14,1737308397e0f105c387d9ee6c466584aded1d7d,build_log,aarch64,9504614.14,18612.298,812,0,2,10779,0
tvm,PR-12125,main,62,9693.0,1660542881.0,FAILURE,d30a8150725dc4754e765348b26846824f9b8d61,133714.61,48697,5,27640,2022-08-15,1737308397e0f105c387d9ee6c466584aded1d7d,build_log,aarch64,9586227.448,18818.096,812,0,0,10779,0
tvm,PR-12412,main,6,4121.0,1660584321.0,NOT_BUILT,068b67f210c2e161accefb641f2950aebd73830c,50373.035,36030,16,20944,2022-08-15,55f1d7e2c48354dc664894cd58a705d612c092cf,nearest_commit,aarch64,2508159.989,7321.23,688,2,2,6439,4
tvm,PR-12416,main,9,7437.0,1660585202.0,FAILURE,5e93e3ed30e5c17322a008b3f155151b3da36465,93836.6,40865,660,24098,2022-08-15,849b2f97099aa3af6210a4c681742789606f7408,build_log,aarch64,7002565.262999999,15015.797,789,5,6,8873,6
tvm,PR-12412,main,7,8904.0,1660588386.0,FAILURE,91a6d1addceabfaf3c4b8864576164ae1a9b4848,126678.125,46928,21,25345,2022-08-15,55f1d7e2c48354dc664894cd58a705d612c092cf,build_log,aarch64,8609195.595000003,16611.178,803,2,6,9841,2
tvm,PR-12411,main,3,11176.0,1660594540.0,FAILURE,72be034af54118945022fb4425adbe14ee5a7407,132334.78,48668,1,27656,2022-08-15,55f1d7e2c48354dc664894cd58a705d612c092cf,build_log,aarch64,9535432.234,18657.405,812,0,2,10779,0
tvm,PR-12416,main,11,4851.0,1660597591.0,NOT_BUILT,3df2f90d51236dcc0f1ced16650957770e4f6b1e,80247.68,43417,3,26301,2022-08-15,55f1d7e2c48354dc664894cd58a705d612c092cf,nearest_commit,aarch64,9534929.968,18221.535,809,1,1,10731,1
tvm,PR-12412,main,9,8986.0,1660599041.0,NOT_BUILT,d5ec63b06e69fd7d4d5201114e5b532621d2875f,122129.016,46433,18,25345,2022-08-15,55f1d7e2c48354dc664894cd58a705d612c092cf,nearest_commit,aarch64,8601425.644000001,16629.813000000002,803,2,3,9841,2
tvm,PR-12416,main,12,8649.0,1660602411.0,FAILURE,86cc78ef4bbe1d3ad430f7be861db1c0611fe885,128145.34,48676,1,27633,2022-08-15,849b2f97099aa3af6210a4c681742789606f7408,build_log,aarch64,9485520.004,18620.917,812,0,2,10774,0
tvm,PR-12441,main,6,10570.0,1660607754.0,FAILURE,c644f94c0b3e704aa5d518dd70187ca9b6009742,131749.3,47995,4,27373,2022-08-15,71d772fcf67472e6e68c70f44eb291b570798c79,build_log,aarch64,9578489.961,18722.865,812,0,0,10779,0
tvm,PR-12412,main,11,10548.0,1660611183.0,FAILURE,1f07d8842ef2accd0776153cf0729bc92c1c7e19,132475.8,48684,1,27665,2022-08-15,71d772fcf67472e6e68c70f44eb291b570798c79,build_log,aarch64,9471083.028,18564.298,812,0,0,10781,0
tvm,PR-12447,main,1,10376.0,1660632586.0,FAILURE,f25b6313551f08f736743a82121a629f7d6eb380,132603.97,48664,16,27661,2022-08-16,ecbe4ca0edadeca8fee4d0c2c9f7a9093043b5ee,build_log,aarch64,9547341.936,18762.063,810,2,2,10778,2
tvm,PR-12454,main,1,10377.0,1660642513.0,FAILURE,a8f7ba216692cd92e8e998964c767cf4b7c483fa,132437.66,48705,7,27674,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,9565372.918,18718.72,814,0,2,10785,0
tvm,PR-12455,main,1,4337.0,1660644470.0,NOT_BUILT,8c84848f4277059e61917cf01dbc8028b1d178c6,5234.302,8134,1,4946,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,737309.1429999998,1111.1080000000002,458,1,1,3347,1
tvm,PR-12456,main,1,14075.0,1660646225.0,FAILURE,a08f3b289dbb97114f28103e0b3290287e60ab04,131922.42,48698,3,27679,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,9605339.87,18754.392,814,0,1,10785,0
tvm,PR-12455,main,2,9198.0,1660646796.0,FAILURE,2edd9e6fbd6ff69d6e420cd4dff1d0f30f671521,125698.96,47720,34,26406,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,7992803.73,15903.21,801,6,5,9834,12
tvm,PR-12403,main,2,9046.0,1660653639.0,FAILURE,0499b9c11e804c4fd9fac43d20bc334e29805241,128329.9,48722,16,27691,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,9578902.171,18715.867,814,1,6,10785,8
tvm,PR-12447,main,2,10384.0,1660656339.0,FAILURE,77d5a9289917bbf349e851e08752efae0f419c32,130031.63,48699,10,27671,2022-08-16,ecbe4ca0edadeca8fee4d0c2c9f7a9093043b5ee,build_log,aarch64,9599473.398,18786.534,814,0,0,10786,0
tvm,PR-12454,main,2,8426.0,1660657285.0,FAILURE,2184d2ef67af0382c6946e828ebe7a974d09b9ea,128367.91,48713,2,27671,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,9562595.101,18707.599,814,0,0,10785,0
tvm,PR-12455,main,3,6459.0,1660660363.0,NOT_BUILT,341389d9068b9e7bb8e9da943214798001e2c506,85425.164,42162,40,25079,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,5772545.410000001,13620.039,740,9,9,8444,18
tvm,PR-12441,main,7,8264.0,1660661577.0,FAILURE,c644f94c0b3e704aa5d518dd70187ca9b6009742,134373.72,48705,4,27671,2022-08-16,71d772fcf67472e6e68c70f44eb291b570798c79,build_log,aarch64,9598837.288,21723.113,813,1,8,10783,2
tvm,PR-12403,main,3,9332.0,1660662884.0,FAILURE,78b1dc2217a59bb2f55e49e203d09c31ca2c6e61,135646.36,48722,4,27708,2022-08-16,09a4ac48ed2922636b63b54fb48906025f0c205d,build_log,aarch64,9612564.285,21749.554,813,1,0,10783,2
tvm,PR-12397,main,4,13108.0,1660665544.0,FAILURE,78590b8f1ef48c86f89f28fa24cb9fa2811c8485,124804.19,48295,4,26930,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,9617118.423,21665.452,813,1,0,10783,2
tvm,PR-12454,main,3,10721.0,1660666183.0,FAILURE,29a3843ec8cbc99c89ae59c8922a5b50e00d08e3,139878.38,48704,6,27676,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,9588327.759999998,21704.888,813,1,0,10783,2
tvm,PR-12411,main,4,10573.0,1660666756.0,FAILURE,cdbc2bedfbba832def26cb36e2064a97cbdf25c8,139239.05,48705,4,27672,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,9579689.714000002,21654.586,813,1,0,10783,2
tvm,PR-12455,main,4,10469.0,1660666799.0,FAILURE,523f186bc48c21d94186b4f94f63c813d55625bd,131972.81,48011,27,27281,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,7853653.198000001,19121.319,796,5,3,10095,12
tvm,PR-12406,main,3,10564.0,1660667742.0,FAILURE,08a3b68cfc1c257b487e4ba3a01ee1d395e58fa9,136796.83,48734,2,27753,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,9627167.364,22498.293,813,1,3,10784,1
tvm,PR-12460,main,1,7656.0,1660670011.0,NOT_BUILT,f0cfca1f3714dfe29d03452952ce66d3366150fe,66323.16,39716,11,24842,2022-08-16,9e42166fe7b1a6d31bde5b439598f7ba66b933ef,nearest_commit,aarch64,4751795.799,11134.264,782,2,2,8223,3
tvm,PR-12390,main,4,10593.0,1660673115.0,FAILURE,1c4e26102608e237e207118d4eafa909a002d01d,134263.31,48708,5,27675,2022-08-16,9e42166fe7b1a6d31bde5b439598f7ba66b933ef,build_log,aarch64,9612624.195,20002.234,814,0,3,10787,0
tvm,PR-12460,main,2,5421.0,1660677616.0,NOT_BUILT,6fa3473438369b731862fe0e29a743dd33704590,91937.195,44507,12,27185,2022-08-16,9e42166fe7b1a6d31bde5b439598f7ba66b933ef,build_log,aarch64,9539847.112,19368.451,812,2,2,10789,4
tvm,PR-12411,main,6,9935.0,1660683093.0,FAILURE,6691907c8e0e17ad87109bf382370a5f5f406567,131215.11,48735,5,27672,2022-08-16,1ba17fe48b254a287458834041bd4aaf7d9f49b5,build_log,aarch64,9475056.182000002,18997.904,814,0,2,10793,0
tvm,PR-12460,main,4,7640.0,1660684294.0,NOT_BUILT,db387bb2200b9d0983cf6d1750349fc6eeb2ff0c,61416.82,39528,11,24659,2022-08-16,9e42166fe7b1a6d31bde5b439598f7ba66b933ef,build_log,aarch64,7923845.062000002,14506.391,780,2,2,9913,4
tvm,PR-12462,main,2,11955.0,1660685786.0,FAILURE,2cab72010dd41b743fb8fdbf9e96c65838ca043a,130585.68,48790,5,27673,2022-08-16,247c54b97dffaa8afbe5681310f73306551b53e8,build_log,aarch64,9631917.069,18833.638,818,0,2,10807,0
tvm,PR-12463,main,2,10353.0,1660688199.0,FAILURE,ab078fa31216cfe0bc63b973dbcd6b48def1f29c,128194.88,47051,13,25394,2022-08-16,247c54b97dffaa8afbe5681310f73306551b53e8,nearest_commit,aarch64,8322991.789,17953.838,807,2,2,9854,2
tvm,PR-12200,main,8,11035.0,1660706356.0,FAILURE,d8109d7f99ba510782592b79904d638b2c8281d7,130767.6,48775,4,27673,2022-08-16,a1ddfb592fd8c369e6b7331f4819adabcd26648b,build_log,aarch64,9595728.822,19037.363,816,0,2,10803,0
tvm,PR-12416,main,17,10242.0,1660707776.0,FAILURE,dd9767711b227d3a00f819a7313dad95254ff796,131245.56,48760,5,27672,2022-08-16,247c54b97dffaa8afbe5681310f73306551b53e8,build_log,aarch64,9575006.22,19374.294,816,0,0,10798,0
tvm,PR-12450,main,4,4683.0,1660726569.0,NOT_BUILT,2e4c30edb13f2881bd6830dd39492b50014c6ebd,49402.266,32823,104,15563,2022-08-17,073304dadb91ce70b3198cab8b3ae98ee4061b26,build_log,aarch64,2672962.3720000004,7437.644000000001,586,6,6,6123,26
tvm,PR-12471,main,1,10617.0,1660744594.0,FAILURE,a0ef21bf4a27b11283a2fe24407546797a20ad70,131210.83,48815,5,27672,2022-08-17,bcc7cde95c1e84b85f18c07110489350865b8cfe,build_log,aarch64,9589380.111,19038.975,816,0,6,10813,0
tvm,PR-12474,main,1,8704.0,1660752636.0,NOT_BUILT,93ab17ec1baea6405f46225e39a3763717177315,117442.84,42263,51,19927,2022-08-17,bcc7cde95c1e84b85f18c07110489350865b8cfe,nearest_commit,aarch64,5728327.389,13782.46,749,3,3,7859,13
tvm,PR-12474,main,2,4774.0,1660761330.0,NOT_BUILT,c03d0690ada7341f45ea4c58dedbac630daeba37,70678.01,37468,58,18610,2022-08-17,bcc7cde95c1e84b85f18c07110489350865b8cfe,build_log,aarch64,5629550.698999999,12925.514,747,5,2,7839,15
tvm,PR-12390,main,8,8391.0,1660764255.0,NOT_BUILT,329b6358bcbf28add87a225e2b31371205824246,127294.516,48371,3,27672,2022-08-17,9e42166fe7b1a6d31bde5b439598f7ba66b933ef,build_log,aarch64,9674718.69,21199.668,815,1,6,10824,1
tvm,PR-12479,main,1,8016.0,1660764606.0,NOT_BUILT,50d1becfa25521b58a2c78ac89728675f6c3ba48,121755.9,47414,1,27674,2022-08-17,b0b9bd976ba14cfc8b224396ab065ff03a34f46a,build_log,aarch64,9563474.625000002,21405.765,816,0,1,10825,0
tvm,PR-12474,main,4,4912.0,1660768063.0,NOT_BUILT,53c0271ac275c62f6469d3ac0dbf72bc958dd766,83103.195,42612,8,24719,2022-08-17,bcc7cde95c1e84b85f18c07110489350865b8cfe,build_log,aarch64,7806360.098999999,15997.575999999995,799,2,2,9742,2
tvm,PR-11070,main,4,8900.0,1660770340.0,SUCCESS,ce81d066c8046e4013aaa172955d858b3a8be8b0,134362.9,48869,0,27671,2022-08-17,c9a350c800809d9431c8b2b427e8f5af10a3ee89,build_log,aarch64,9507682.499,21594.152,816,0,2,10825,0
tvm,PR-11069,main,4,10891.0,1660770345.0,SUCCESS,be4347e7e09855494590f44c2a96f5c4f205d6e3,139524.9,48868,0,27672,2022-08-17,c9a350c800809d9431c8b2b427e8f5af10a3ee89,build_log,aarch64,9703532.456,25843.937999999995,816,0,0,10825,0
tvm,PR-12473,main,2,9016.0,1660777017.0,FAILURE,ba2304ee83010d12b514bb13d1d0ae2cf88d30be,136531.77,48868,1,27643,2022-08-17,c9a350c800809d9431c8b2b427e8f5af10a3ee89,nearest_commit,aarch64,9540123.971,24603.207,816,0,0,10825,0
tvm,PR-12361,main,6,9318.0,1660782476.0,FAILURE,0bc02c48719b4580806db97910520442b48ff5e9,130192.52,41985,8,23774,2022-08-17,f64a3bda253f4220d66eeb3348f93f486392cb8e,nearest_commit,aarch64,8211007.404999999,20140.672,809,1,1,9874,1
tvm,PR-12482,main,4,10277.0,1660799244.0,ABORTED,da005c68a9f0b1d9a08e10c2db5b6def269f4fc6,132435.61,48868,5,27672,2022-08-18,f64a3bda253f4220d66eeb3348f93f486392cb8e,build_log,aarch64,9634006.775,22125.322,818,0,1,10833,0
tvm,PR-12483,main,1,13053.0,1660806470.0,FAILURE,c217d0a6fb31edcbbc432cacbe62cff4b8692cbb,135073.47,48401,10,27675,2022-08-18,fb073510b663645a89818364865d71de522d91f5,build_log,aarch64,9560690.583,22378.313,816,0,0,10827,0
tvm,PR-12488,main,1,9954.0,1660820486.0,FAILURE,01fb8dda44e0a0a353560100c14fd77dd6c4662b,130081.88,48879,5,27698,2022-08-18,aa97f4afb5c68e63cc19fa0279bbfa326799a6a4,build_log,aarch64,9590091.346,18745.279,816,0,0,10827,0
tvm,PR-12489,main,2,11128.0,1660825982.0,FAILURE,7d39cae708fe5bfa02f2fb82e5f2b97f8690062a,127021.516,46354,16,24416,2022-08-18,aa97f4afb5c68e63cc19fa0279bbfa326799a6a4,build_log,aarch64,7713899.730999999,17984.97,800,2,2,9771,4
tvm,PR-12490,main,1,10282.0,1660827847.0,FAILURE,6d147c3fb8f4b18894caf167dbbf2b7b514ee2ca,128486.61,48600,6,26855,2022-08-18,250b68e2028bd84d7386ffaf8a7c91feef8d45ec,build_log,aarch64,9637742.841,18701.35,818,0,2,10833,0
tvm,PR-12406,main,4,10857.0,1660833435.0,FAILURE,47a6564abc0f1349d9ab608e51c39b0fce00dde5,132036.2,48938,3,27763,2022-08-18,a96bda446c01dfd2f79f5d31d8341b73e6b50f34,build_log,aarch64,9573528.766,18631.605,818,0,0,10833,0
tvm,PR-12492,main,2,10277.0,1660851266.0,SUCCESS,63d86234ee9d796582dd7a38b1becfbf11eb019f,134268.16,48986,0,27682,2022-08-18,efd7c45462a4f666919fccb82189a0818e2d722f,build_log,aarch64,9625262.483000005,18949.442,822,0,0,10851,0
tvm,PR-12490,main,3,8969.0,1660854057.0,FAILURE,bb48962b2a7e82a759213b567b75ce6cd13453aa,129453.2,49192,1,27389,2022-08-18,250b68e2028bd84d7386ffaf8a7c91feef8d45ec,build_log,aarch64,9658693.055,19712.541,818,0,0,10833,0
tvm,PR-12493,main,4,10552.0,1660854303.0,SUCCESS,90d9db04ec09c338c935cb58d1f4ebf4831c5920,130822.48,48916,0,27680,2022-08-18,efd7c45462a4f666919fccb82189a0818e2d722f,build_log,aarch64,9604015.393,19409.725,818,0,0,10833,0
tvm,PR-11995,main,37,10822.0,1660867255.0,FAILURE,72e7438a746a0c50416a2af0a66b5ea67e4329fc,126991.6,46101,14,23924,2022-08-18,72b0f5ee34be6acfadf7afc61264eef42b78c789,build_log,aarch64,6222790.131000001,13750.471,770,5,5,8015,14
tvm,PR-12411,main,11,12325.0,1660870490.0,FAILURE,8ba2682b5a68706e6df909a2636c36342981c579,134856.16,48874,5,27684,2022-08-18,c9a350c800809d9431c8b2b427e8f5af10a3ee89,build_log,aarch64,9552119.005,18756.799,818,0,4,10835,0
tvm,PR-12496,main,1,10553.0,1660884647.0,FAILURE,a2eb8967af31acb12bb616034661f94f5dbd4d60,111032.016,27337,4124,15428,2022-08-19,72b0f5ee34be6acfadf7afc61264eef42b78c789,build_log,aarch64,3730994.779,9992.822,345,2,0,3982,1120
tvm,PR-12496,main,2,10345.0,1660896794.0,SUCCESS,51c1ff1535afaa64caa71c93fea529272d0421e6,130137.36,48923,0,27681,2022-08-19,72b0f5ee34be6acfadf7afc61264eef42b78c789,build_log,aarch64,9527346.256,18624.217,818,0,0,10835,0
tvm,PR-12497,main,4,10654.0,1660898629.0,FAILURE,3614f9866961947385156e05865fb6fc1b766569,132050.03,48921,5,27681,2022-08-19,72b0f5ee34be6acfadf7afc61264eef42b78c789,build_log,aarch64,9633829.967999998,18758.517,818,0,0,10836,0
tvm,PR-12490,main,5,6277.0,1660915850.0,NOT_BUILT,2d30a738f446f7daba0d735c976316db9c261b27,93466.02,45050,23,26888,2022-08-19,72b0f5ee34be6acfadf7afc61264eef42b78c789,nearest_commit,aarch64,9587589.678,19041.881,818,1,0,10835,4
tvm,PR-12490,main,6,10412.0,1660922106.0,FAILURE,53d8042ba985ba7aadfed9d9aa0b883ea7437493,131558.56,50441,216,27359,2022-08-19,250b68e2028bd84d7386ffaf8a7c91feef8d45ec,build_log,aarch64,9614099.249000004,18726.221,818,0,0,10835,0
tvm,PR-12389,main,5,9275.0,1660925574.0,FAILURE,bb17a32425cf44f9092df4382c4b04cd0537da9e,130054.34,48932,4,27658,2022-08-19,72b0f5ee34be6acfadf7afc61264eef42b78c789,build_log,aarch64,9597222.205,18703.341,818,0,0,10836,0
