project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hive,PR-4092,master,1,19248.0,1677691540.0,UNSTABLE,2a410943de9a169e63ed99d36dadafb46b4198b9,110893.69,47160,98,734,2023-03-01,ff17b8e7a3fa83ad1d71042f3daffd8b555eafa3,nearest_commit,single,7153941.862019,102993.02599999998,1334,29,29,47160,98
hive,PR-4088,master,2,9291.0,1677698925.0,SUCCESS,0f25dd5d369968ce82b8dde53943e9013867eb52,108282.82,47259,0,734,2023-03-01,ff17b8e7a3fa83ad1d71042f3daffd8b555eafa3,nearest_commit,single,7253992.5079905,100312.024,1363,0,29,47259,0
hive,PR-4080,master,2,9243.0,1677728242.0,SUCCESS,a3711f8edc0f1fd5f5772bb73885f6caa512c983,104365.42,47258,0,734,2023-03-01,ff17b8e7a3fa83ad1d71042f3daffd8b555eafa3,nearest_commit,single,7071931.688999999,96906.896,1363,0,0,47258,0
hive,PR-4070,master,11,10018.0,1677731012.0,UNSTABLE,74f83a3cd4dd2f6b3ab6444d0766bcd79527faea,113306.86,47257,2,734,2023-03-01,ff17b8e7a3fa83ad1d71042f3daffd8b555eafa3,nearest_commit,single,7450758.628,105062.40800000002,1361,2,2,47257,2
hive,PR-3576,master,12,16050.0,1677733242.0,SUCCESS,0f0ea35b17b0ce111f29d6f2cf5527d045304d78,113333.13,47284,0,734,2023-03-02,ff17b8e7a3fa83ad1d71042f3daffd8b555eafa3,nearest_commit,single,7427909.067000002,105129.289,1364,0,2,47284,0
hive,PR-4070,master,12,10382.0,1677741037.0,FAILURE,74f83a3cd4dd2f6b3ab6444d0766bcd79527faea,110147.164,47257,2,734,2023-03-02,fa81db70b69e9ae6ecebea483bb040d1752dc73b,nearest_commit,single,7306402.265,102248.622,1361,2,2,47257,2
hive,PR-4093,master,1,20821.0,1677743578.0,UNSTABLE,e564b32e4a9b5364fc7058e86a3c6b82f346d174,113707.81,47254,4,734,2023-03-02,6722bcb5283b04080cfbf06ca45c75772a8f2e4c,nearest_commit,single,7577201.312018981,105548.252,1361,2,4,47254,4
hive,PR-4090,master,2,11751.0,1677747259.0,SUCCESS,e16790165f87768419b4f1fbcb18b30fa67f0b5b,110769.63,47263,0,734,2023-03-02,6722bcb5283b04080cfbf06ca45c75772a8f2e4c,nearest_commit,single,7349027.491999979,102744.519,1364,0,2,47263,0
hive,PR-4077,master,4,13619.0,1677752117.0,UNSTABLE,656cdaab2908b68af0405f7e44ce224fecacf8d7,111767.49,47256,1,734,2023-03-02,6722bcb5283b04080cfbf06ca45c75772a8f2e4c,nearest_commit,single,7571873.255000002,103907.783,1362,1,1,47256,1
hive,PR-4070,master,13,9703.0,1677758319.0,UNSTABLE,8df297d9a4b3ff70bc13b32821dd2c9070302d79,105562.63,47286,1,734,2023-03-02,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,6939762.215,97822.603,1363,1,2,47286,1
hive,PR-4094,master,1,15242.0,1677771736.0,UNSTABLE,671f213c6e995123bbc77b9c8839864c63d52069,115015.98,47289,2,734,2023-03-02,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7431374.187,106534.345,1363,2,3,47289,2
hive,PR-4077,master,5,11428.0,1677773152.0,SUCCESS,656cdaab2908b68af0405f7e44ce224fecacf8d7,112904.79,47288,0,734,2023-03-02,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7421750.715999998,104989.66199999998,1364,0,2,47288,0
hive,PR-4067,branch-3,5,6041.0,1677810872.0,UNSTABLE,83c7c0ce60c0d2e4c44c1153d9097a7b66159eac,81008.195,14658,35,261,2023-03-02,f205a94c39b612a22a1e0bca1494e06ce52df2ce,nearest_commit,single,5260020.209000001,69223.054,968,10,10,14658,35
hive,PR-4088,master,4,9390.0,1677824042.0,UNSTABLE,dfeaf34c29b5a2bec5124590e3cf8f3d7ab3f75f,114679.445,47286,1,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7562596.381999999,106402.097,1363,1,8,47286,1
hive,PR-4094,master,2,16734.0,1677825312.0,SUCCESS,671f213c6e995123bbc77b9c8839864c63d52069,116463.23,47288,0,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7882746.84,108068.939,1365,0,1,47288,0
hive,PR-4032,master,24,13600.0,1677828393.0,SUCCESS,5149b0e25bf72f6ce67577865d979cccf597f4a4,112104.92,47311,0,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7703928.4600000195,104118.477,1365,0,0,47311,0
hive,PR-4092,master,2,9131.0,1677834259.0,UNSTABLE,ff6e64c4bef9168c788bfc9f75c88d76c86a0f33,111801.53,47272,14,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7314361.655018998,103784.051,1355,9,9,47272,14
hive,PR-4070,master,15,12232.0,1677835278.0,UNSTABLE,74f83a3cd4dd2f6b3ab6444d0766bcd79527faea,110689.76,47281,3,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7226803.933,102611.875,1361,3,12,47281,3
hive,PR-4032,master,25,8890.0,1677842359.0,SUCCESS,a017bfbc32da0ddeacf5164171133f889a66adb5,102733.41,47308,0,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,6613143.575981,95307.386,1365,0,3,47308,0
hive,PR-4095,master,1,14825.0,1677850175.0,UNSTABLE,bef99489b2e92a68d59edffe19b864c063229c69,111888.945,47285,1,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7406122.879981,103871.013,1363,1,1,47285,1
hive,PR-4070,master,16,11660.0,1677852560.0,UNSTABLE,bac41ddeaaff10eed86b350f7a90569d0436c550,114590.18,47286,1,734,2023-03-03,c63db9dcc5570ab44e72d80b6496c48abad00e8d,nearest_commit,single,7729613.2399999,106325.386,1363,1,2,47286,1
hive,PR-4088,master,5,9317.0,1677864844.0,SUCCESS,4c463965811d608e531d41ce99909208d47aaaea,114937.34,47309,0,734,2023-03-03,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7970083.732000001,106636.06,1365,0,1,47309,0
hive,PR-4096,master,1,16894.0,1677868412.0,SUCCESS,c8610a1feb6fa212b69fb8e1bc1464e65f5816ef,111473.95,47311,0,734,2023-03-03,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7443512.620019,103401.272,1365,0,0,47311,0
hive,PR-4092,master,3,8520.0,1677872758.0,UNSTABLE,95e3298ef68f22a1961b4e4b638baf9877474170,108807.66,47307,4,734,2023-03-03,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7069263.82,100992.331,1362,3,3,47307,4
hive,PR-4088,master,6,8945.0,1677882124.0,UNSTABLE,a33aa019a1fc079138ad36d501ebb0fc929cfb4c,110286.78,47311,1,734,2023-03-03,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7252860.40999998,102255.678,1364,1,4,47311,1
hive,PR-4095,master,2,8250.0,1677902610.0,UNSTABLE,bef99489b2e92a68d59edffe19b864c063229c69,104721.85,47309,2,734,2023-03-03,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6732871.9410000015,97126.006,1363,2,3,47309,2
hive,PR-3845,master,30,6486.0,1677910001.0,UNSTABLE,5afa24ac1440f59dcaf328d47f65800388435955,86118.12,14599,19,261,2023-03-04,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,5716411.125,74409.308,964,14,11,14599,19
hive,PR-4070,master,17,8422.0,1677927827.0,SUCCESS,4e04b3d6ca7518602ca362ad796f2a6ef0cfd57c,106385.69,47312,0,734,2023-03-04,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7186532.9359905,98810.592,1365,0,8,47312,0
hive,PR-4075,branch-3,4,6039.0,1677939013.0,UNSTABLE,bb3087f45fd74e58b91fda16b1143ecff5c4e6d1,80064.38,14608,19,261,2023-03-04,5afa24ac1440f59dcaf328d47f65800388435955,nearest_commit,single,5372860.59699998,69422.007,965,14,7,14608,19
hive,PR-4067,branch-3,6,6238.0,1677955528.0,UNSTABLE,83c7c0ce60c0d2e4c44c1153d9097a7b66159eac,80908.26,14658,35,261,2023-03-04,5afa24ac1440f59dcaf328d47f65800388435955,nearest_commit,single,5299873.949,69325.93,968,10,5,14658,35
hive,PR-4095,master,3,8652.0,1677997749.0,UNSTABLE,bef99489b2e92a68d59edffe19b864c063229c69,110205.16,47310,1,734,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7222265.041999979,102344.78,1364,1,8,47310,1
hive,PR-4095,master,4,8633.0,1678024396.0,UNSTABLE,bef99489b2e92a68d59edffe19b864c063229c69,107715.66,47310,1,734,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7114120.86701898,99955.282,1364,1,2,47310,1
hive,PR-4097,master,1,15112.0,1678038647.0,FAILURE,ec923e1cb73352fdfc6c65d5d3b457cbf563dc57,109285.71,47296,15,734,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7050097.419999979,101294.166,1363,2,3,47296,15
hive,PR-4091,master,2,10852.0,1678041378.0,UNSTABLE,5a005c03c81238171e438ff5ecab4857a756a71e,115570.6,47478,1,737,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7503637.963999979,107633.536,1368,1,3,47478,1
hive,PR-4088,master,7,8693.0,1678051831.0,UNSTABLE,a33aa019a1fc079138ad36d501ebb0fc929cfb4c,109509.65,47310,2,734,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7205295.710000001,101570.833,1363,2,3,47310,2
hive,PR-4091,master,3,8579.0,1678074840.0,UNSTABLE,133156e606b6078932518aed5be1c1f9afd7c2a2,113484.875,47476,1,737,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7501166.74400002,105533.453,1368,1,1,47476,1
hive,PR-4088,master,8,9672.0,1678076995.0,UNSTABLE,a33aa019a1fc079138ad36d501ebb0fc929cfb4c,109129.09,47311,1,734,2023-03-05,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6998356.407,101145.42299999998,1364,1,0,47311,1
hive,PR-4098,master,1,17436.0,1678111124.0,UNSTABLE,069ea097594d1e1cc0d5384de796fbd7e12ac0b3,108408.11,47305,6,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7111442.012,100616.158,1363,2,3,47305,6
hive,PR-4067,branch-3,7,6105.0,1678111644.0,UNSTABLE,83c7c0ce60c0d2e4c44c1153d9097a7b66159eac,85879.93,14657,36,261,2023-03-06,5afa24ac1440f59dcaf328d47f65800388435955,nearest_commit,single,5671659.529986,73383.6,967,11,10,14657,36
hive,PR-4077,master,6,9185.0,1678118550.0,FAILURE,b1c5d666d504179cfa3bb58c36cf964c65837a57,119122.31,47316,0,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,8014160.336,110663.128,1365,0,7,47316,0
hive,PR-4096,master,2,14059.0,1678119140.0,UNSTABLE,dae9fe7a6b0e16e07f35bf067e3e34da78c7b067,115476.445,47310,1,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7712103.70999998,107286.878,1364,1,1,47310,1
hive,PR-4097,master,2,20915.0,1678123506.0,FAILURE,c0d1f9fc2573e4f647d0a84beaa4de80f956765f,117164.8,47296,15,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7748243.427,108849.403,1363,2,3,47296,15
hive,PR-4098,master,2,10460.0,1678128561.0,UNSTABLE,fb07f9e6ff75837e5da0647de860d60d24aec0c5,112157.95,47305,6,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7374707.97000002,104243.613,1363,2,4,47305,6
hive,PR-4077,master,7,14581.0,1678140268.0,UNSTABLE,b1c5d666d504179cfa3bb58c36cf964c65837a57,119268.87,47315,1,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7998881.752000041,110632.03900000002,1364,1,3,47315,1
hive,PR-4096,master,3,14101.0,1678140310.0,FAILURE,dae9fe7a6b0e16e07f35bf067e3e34da78c7b067,121601.98,47309,2,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,8092786.99200004,112786.443,1363,2,3,47309,2
hive,PR-4067,branch-3,8,7081.0,1678147475.0,UNSTABLE,bba4703630e51cd3566715ebdf389f3594310a76,86409.98,14659,25,261,2023-03-06,5afa24ac1440f59dcaf328d47f65800388435955,nearest_commit,single,5612565.63,74010.46399999999,967,10,12,14659,25
hive,PR-4098,master,3,8750.0,1678160046.0,SUCCESS,4b6884db2df5dea873bc33685d3df9a061bc45d9,104509.52,47311,0,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6907782.365000002,97054.696,1365,0,8,47311,0
hive,PR-4099,master,3,16370.0,1678164952.0,UNSTABLE,33eeb05b738906546326768143203dc9c1eedb18,98221.92,47311,1,734,2023-03-06,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6407204.586999999,91215.61,1364,1,1,47311,1
hive,PR-4098,master,4,9610.0,1678177328.0,SUCCESS,6b8e6db2d4361a856d91888dd41ca2233971b89c,113946.08,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7618080.325,105742.619,1365,0,1,47311,0
hive,PR-4077,master,8,14898.0,1678177385.0,SUCCESS,b1c5d666d504179cfa3bb58c36cf964c65837a57,116065.56,47314,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7662274.33600004,107763.833,1365,0,0,47314,0
hive,PR-4100,master,1,21708.0,1678179168.0,SUCCESS,b14a6f4211440c72ad2dea4eb0f685a5bde2a951,107889.164,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7293629.954,100456.515,1365,0,0,47311,0
hive,PR-4096,master,4,9197.0,1678186630.0,SUCCESS,1c877da28a4306bf6989abd6ae69666cbfee8d64,105258.81,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6889496.354019,97665.724,1365,0,0,47311,0
hive,PR-3996,master,4,12846.0,1678193677.0,SUCCESS,81fb5725adc916af58ae088333e2f565847b9bca,107565.69,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7250546.119,99898.369,1365,0,0,47311,0
hive,PR-4092,master,4,9738.0,1678198127.0,SUCCESS,6a328d37138d53125a9c49591d70e5d2b5bc01cc,117090.695,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7847652.646999959,108656.25,1365,0,0,47311,0
hive,PR-4079,master,5,14104.0,1678198772.0,SUCCESS,be67c6a93032f89eac4c858efb968841b1bdac1b,121908.46,47312,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,8252904.510019001,113423.36699999998,1365,0,0,47312,0
hive,PR-4077,master,9,16849.0,1678200147.0,UNSTABLE,e53835c4b7bfa816cc51ec751b786d951047289f,112100.125,47310,3,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7205655.669981,104203.312,1363,2,2,47310,3
hive,PR-4098,master,5,15061.0,1678201903.0,SUCCESS,ffe936777e95f098f568fec8cac69d2e0665c941,111861.09,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7589891.11400002,103893.536,1365,0,2,47311,0
hive,PR-4101,master,1,14672.0,1678222460.0,FAILURE,aa54bc34b1ccd36079b81535783ae3d3258a3641,103617.445,47291,20,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6606897.699999981,96005.274,1359,6,6,47291,20
hive,PR-4098,master,6,3126.0,1678248206.0,ABORTED,e08a753914a045c2c64b7da0178262d57a9e36e5,3256.1274,4471,0,91,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,106196.143,2899.712,320,0,0,4471,0
hive,PR-4098,master,7,8350.0,1678251507.0,SUCCESS,e08a753914a045c2c64b7da0178262d57a9e36e5,100739.17,47311,0,734,2023-03-07,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,6857621.23899998,93611.955,1365,0,6,47311,0
hive,PR-4079,master,6,8741.0,1678262327.0,UNSTABLE,b5e953462c10685e2b76ff6fb849235ae12aaef4,113918.18,47260,52,734,2023-03-08,98b3861de9b7426468fe935d0f8f320fcc5122d3,nearest_commit,single,7609256.617000001,105652.612,1360,5,5,47260,52
hive,PR-4102,master,1,17453.0,1678269839.0,UNSTABLE,00585f4f84715500357d25af1304735ed2e804df,106959.89,47310,1,734,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7260237.613019,99299.159,1364,1,6,47310,1
hive,PR-4081,master,3,11790.0,1678273550.0,SUCCESS,ffca198a9160ec851a0394cf91b2d23f8a995ff0,114336.18,47311,0,734,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7609483.464,106133.212,1365,0,1,47311,0
hive,PR-3845,master,31,10712.0,1678277536.0,UNSTABLE,f1db3f25a7d77f7fb8f4949d94dc2fe43b604bb2,87065.8,14605,13,261,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,5818665.00600002,75370.93400000001,965,13,10,14605,13
hive,PR-4103,master,1,22232.0,1678278111.0,SUCCESS,91462f0609cc4069ad8f5ed82add5cf96acb1be6,114024.734,47311,0,734,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7497385.366981,105757.925,1365,0,6,47311,0
hive,PR-4077,master,10,15509.0,1678278997.0,SUCCESS,9341b6877e749ef13a7ee0627fc8de663e6752fc,115434.484,47314,0,734,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7628955.768,107200.124,1365,0,0,47314,0
hive,PR-4091,master,5,12616.0,1678287991.0,SUCCESS,484360695dc419b751453aa643765aa54c62d6bd,112764.734,47533,0,737,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7264105.803999999,104975.028,1371,0,0,47533,0
hive,PR-4088,master,9,9979.0,1678294454.0,SUCCESS,a33aa019a1fc079138ad36d501ebb0fc929cfb4c,107919.81,47310,0,734,2023-03-08,14c03791777b780cbef1533956874869b4ce5a58,nearest_commit,single,7137297.823000001,100176.788,1365,0,0,47310,0
hive,PR-4101,master,2,17548.0,1678303634.0,SUCCESS,af865a3ccb42522d8072df66a9fc9dd907009fc6,106574.555,47314,0,734,2023-03-08,abbabdd86b39e499a16105787028a9acb8baaef4,nearest_commit,single,7018196.17099998,98928.044,1365,0,0,47314,0
hive,PR-4067,branch-3,9,8975.0,1678304599.0,UNSTABLE,8e35616e3c1c94479d2b337a960e7f83a05487e4,97682.24,14650,35,261,2023-03-08,f1db3f25a7d77f7fb8f4949d94dc2fe43b604bb2,nearest_commit,single,6139207.828986,84459.015,965,12,14,14650,35
hive,PR-4079,master,7,10559.0,1678351720.0,UNSTABLE,880467ed5a5beee1bad6169702f91cc3ff4d86e9,107631.2,47314,1,734,2023-03-09,dfb1dd9edba4f9a3488fb53ac1d384ca82fa7742,nearest_commit,single,7133824.932000001,99983.375,1364,1,11,47314,1
hive,PR-4104,master,2,12346.0,1678355830.0,SUCCESS,c0bbbffcfd15c1c6808528d6a1ac6cb163d8b384,103290.37,47316,0,734,2023-03-09,dfb1dd9edba4f9a3488fb53ac1d384ca82fa7742,nearest_commit,single,6671766.11200002,95813.92,1366,0,2,47316,0
hive,PR-4105,master,1,16321.0,1678379409.0,SUCCESS,49cb81c0a6b78b72ea52122995a09247f49f46c5,112554.42,47318,0,734,2023-03-09,cd53e0a4d9b99f825beb7a7f5c9acc1b3e822edd,nearest_commit,single,7269772.753,104489.194,1365,0,0,47318,0
hive,PR-4101,master,3,10966.0,1678379534.0,SUCCESS,7b5b685a6648c661a756213ed0e5915e92f64dae,120524.5,47314,0,734,2023-03-09,cd53e0a4d9b99f825beb7a7f5c9acc1b3e822edd,nearest_commit,single,8045243.328,112074.965,1365,0,0,47314,0
hive,PR-4106,branch-3.1,1,8978.0,1678384700.0,UNSTABLE,27149ea61d6817c670b99036c512a38f4c923361,83386.07,14344,48,251,2023-03-09,eed1f99ac71d89b01c67f81c3a002996c44dddc1,nearest_commit,single,5574726.744014012,71232.64099999999,934,19,19,14344,48
hive,PR-4067,branch-3,11,7183.0,1678427956.0,UNSTABLE,3f7334f19c1b64fb09973712f7995b627aec0fdc,85420.49,14659,25,261,2023-03-10,f1db3f25a7d77f7fb8f4949d94dc2fe43b604bb2,nearest_commit,single,5473487.529000001,73211.22899999999,967,10,16,14659,25
hive,PR-4104,master,4,8394.0,1678436662.0,SUCCESS,52a91713898db0a9a4b66d9ab90d4a805fa1627e,102654.81,47315,0,734,2023-03-10,311692d311a70632c0d688342051d5a2cfbf08ce,nearest_commit,single,6865587.817000001,95277.37,1366,0,7,47315,0
hive,PR-4107,branch-3.1,1,7718.0,1678441888.0,UNSTABLE,340dd3b3266bb64ddfac03afbcc056ef668f055d,82068.19,14350,50,251,2023-03-10,eed1f99ac71d89b01c67f81c3a002996c44dddc1,nearest_commit,single,5478877.709986,70077.21900000001,934,20,16,14350,50
hive,PR-4108,master,1,12840.0,1678447299.0,SUCCESS,568e7e5bb5d0bd5bfc337ea4f3493a42f6803dbe,100731.67,47315,0,734,2023-03-10,62b1c7bf3b91a296e466774a6cb3ec31151e4067,nearest_commit,single,6327857.686019,93350.421,1365,0,14,47315,0
hive,PR-4109,master,1,14790.0,1678461350.0,UNSTABLE,f0bd064648e0e033efb828492fb3a1c7aa09f759,100308.37,47310,6,734,2023-03-10,62b1c7bf3b91a296e466774a6cb3ec31151e4067,nearest_commit,single,6582016.69,93078.67,1360,5,5,47310,6
hive,PR-4104,master,5,10206.0,1678470901.0,SUCCESS,b7b403b4b3ccb5a1956df3882d33b0fe6571ac9c,108509.01,47317,0,734,2023-03-10,62b1c7bf3b91a296e466774a6cb3ec31151e4067,nearest_commit,single,7125264.314,100562.993,1366,0,5,47317,0
hive,PR-4110,master,1,16975.0,1678474891.0,UNSTABLE,ae81ac1dde955c29d861c3d867d4adacd2689e1a,113906.23,47313,3,734,2023-03-10,62b1c7bf3b91a296e466774a6cb3ec31151e4067,nearest_commit,single,7523336.48,105781.282,1364,1,1,47313,3
hive,PR-4101,master,4,12478.0,1678475181.0,SUCCESS,82df8d459531bc4288c9775894ad48bbab881864,111050.516,47315,0,734,2023-03-10,62b1c7bf3b91a296e466774a6cb3ec31151e4067,nearest_commit,single,7201996.544981,103232.644,1365,0,1,47315,0
hive,PR-4110,master,2,8546.0,1678492174.0,SUCCESS,3caa5015737abe109a6f75797f9c60e8e699f8fc,108378.87,47318,0,734,2023-03-10,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7105753.078,100566.673,1366,0,0,47318,0
hive,PR-4111,master,4,25462.0,1678509185.0,FAILURE,c5140db3218f37a6606d5fb9fd83796e54f7cca2,130783.98,46771,459,732,2023-03-10,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,8314234.746000021,156965.819,1302,63,63,46771,458
hive,PR-4028,master,6,8558.0,1678593759.0,UNSTABLE,1b652275586609238bb2dc68e1ff6a79d3cfc947,108021.31,47316,1,734,2023-03-11,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7196931.29399998,100198.067,1365,1,62,47316,1
hive,PR-4028,master,7,7975.0,1678610762.0,SUCCESS,1b652275586609238bb2dc68e1ff6a79d3cfc947,95857.27,47317,0,734,2023-03-12,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6179418.128,88939.542,1366,0,1,47317,0
hive,PR-4091,master,6,8763.0,1678640026.0,UNSTABLE,cc9f0a10809d04a5a176a7d5bbbd781e54afc893,108086.85,47529,12,737,2023-03-12,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6993492.86199998,100708.689,1370,2,2,47529,12
hive,PR-4091,master,7,8509.0,1678681248.0,SUCCESS,6b5c4bd7d201746b1e26f5955fd1338e34f8a1f4,106289.81,47541,0,737,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7134498.523999998,99003.77399999998,1372,0,2,47541,0
hive,PR-4091,master,8,8549.0,1678693199.0,SUCCESS,57e85d72e2f4aa3940c9e3c0d19ebaa306dff8aa,108547.44,47538,0,737,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7139446.577,101105.132,1372,0,0,47538,0
hive,PR-4076,master,3,15776.0,1678696948.0,SUCCESS,d60d56e9ef6c300f77ad9930a86206d2f6bb0c28,103714.055,47319,0,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6736630.608000001,96256.021,1366,0,0,47319,0
hive,PR-4079,master,8,8617.0,1678700740.0,UNSTABLE,7e7af17f12327a62353d3235a4f9047120d7c869,106125.39,47315,1,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7023721.503962001,98432.811,1365,1,1,47315,1
hive,PR-4112,master,1,15187.0,1678709501.0,SUCCESS,94802a74e4dd8c044a221f6879994b5a00dbe470,108369.805,47317,0,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6930153.294,100528.041,1366,0,1,47317,0
hive,PR-4091,master,10,46065.0,1678711127.0,ABORTED,f8fa32c6f12f160d18ed8c9999d9fd87f97af134,105210.74,47112,0,725,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7193918.518000001,97989.43,1341,0,0,47112,0
hive,PR-4079,master,9,8074.0,1678720129.0,SUCCESS,86c76538bfb71ba80f7660256747efef75a83095,103956.05,47320,0,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6696793.338,96612.462,1366,0,0,47320,0
hive,PR-4113,master,1,15951.0,1678728089.0,UNSTABLE,e595684acd9c34f0e04f3873f183fbd6fe15ce48,115931.94,47194,124,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7605790.71300002,107554.22999999998,1361,5,5,47194,124
hive,PR-4114,master,1,18377.0,1678728579.0,FAILURE,5c668de5eec2e094436abdd593eef44895fb732d,112499.53,47200,24,732,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,7496533.939,104439.878,1355,10,15,47200,23
hive,PR-4065,branch-3,4,11287.0,1678729929.0,UNSTABLE,7b7cb52e03cc5901f08a342e5fd23bd200b36500,86670.72,14605,16,261,2023-03-13,f1db3f25a7d77f7fb8f4949d94dc2fe43b604bb2,nearest_commit,single,5681606.206,74918.558,964,14,20,14605,16
hive,PR-4109,master,3,8800.0,1678737800.0,UNSTABLE,ecea16263d2368317115552ee97db2e71dca86fd,105506.805,47316,2,734,2023-03-13,63a02465957abe5311d287e79cd9cb949170dedf,nearest_commit,single,6851789.341000001,97904.692,1364,2,9,47316,2
